,Stock Symbol,Week Number,Alpha,Beta,R-Squared,Res Std. Error,Stock Weekly Return
5796,TRN.MI,728,-0.0008696427572128305,-0.1207105725122474,0.015383680700201796,0.0017088405659937134,0.0003254752581583
5797,TRN.MI,735,-0.0002591454989432148,-0.11601161783799407,0.014660558890258302,0.0016010014101699582,0.0105771378059802
5798,TRN.MI,742,-6.780571500106789e-05,-0.12474836266508249,0.017001398955978186,0.0018005317732028847,-0.0343092887131161
5799,TRN.MI,749,-0.0008033442576403943,0.8476795008843772,0.4450305202385797,0.009345742879663832,0.004911659550139301
5800,TRN.MI,756,-0.00031118282194525705,0.8366768038362602,0.4390830883817515,0.011319356282213274,0.0078619341339878
5801,TRN.MI,763,0.0016312900140167627,-0.10882524710037045,0.009968750398497983,0.0006724281455952191,0.030905443069785897
5802,TRN.MI,770,0.0007123259938950301,-0.11106330333086825,0.012069823290766557,0.0006018889677045433,-0.0067182546624738
5803,TRN.MI,777,0.0006723760010632592,-0.06585187375622555,0.004273906666160565,0.00019220952653948437,-0.004421750257973599
5804,TRN.MI,784,0.0009007876570286373,-0.07116926713707725,0.0046554417089290645,0.00021391956837604753,-0.0220645340697437
5805,TRN.MI,791,0.0006699257653639825,-0.14662903594208532,0.019942831668970262,0.0008537881612005818,0.0077123734393101
5806,TRN.MI,798,0.0005766984899938681,-0.11188998525406116,0.01202862001795868,0.0004633117916049076,0.004575441636024601
5807,TRN.MI,805,0.000464322318021677,-0.06000498242793624,0.0034748612005057744,0.00012954576159935477,0.0019584531443967
5808,TRN.MI,812,0.00040190932725010087,-0.048787945035617196,0.0023499110692677405,8.502038176791404e-05,-0.010729607589327601
5809,TRN.MI,819,-0.00021694432326721262,-0.05952575951222565,0.0035414562216933287,0.00011858100172291997,0.0174544139730556
5810,TRN.MI,826,-0.000321682820515506,-0.09388945755623526,0.008221976398732123,0.0002648653392298833,-0.011872413040738999
5811,TRN.MI,833,-0.0003146877875569745,0.864513645911624,0.47153875928595745,0.013229515856397443,0.0069432869612126
5812,TRN.MI,840,1.520722152676532e-05,-0.05069793692390302,0.0026715129715122465,7.523431378802722e-05,-0.0183563028826895
5813,TRN.MI,847,-5.06430437804702e-05,-0.03951951334117554,0.0014610254873491657,4.3805367742934254e-05,0.0120829597136261
5814,TRN.MI,854,0.0002002551439707008,-0.01399471799090711,0.00017724112888706234,5.29463669252106e-06,-0.0102393443046165
5815,TRN.MI,861,-0.0001368225769364982,-0.029194825464987993,0.0007377252670710543,2.263337601240631e-05,-0.013313841325494999
5816,TRN.MI,868,-2.3889621980852132e-05,-0.04537883346209892,0.0017686108308135884,5.298243895009852e-05,0.0272885037902998
5817,TRN.MI,875,-0.00015398619865295178,-0.06971241873792874,0.004130407961343674,0.00011984719504398722,0.0061830489745869
5818,TRN.MI,882,-0.0001926982776392761,-0.07349512899925963,0.004776168421864235,0.00013463110414062632,-0.0019597117647188007
5819,TRN.MI,889,0.00011304359789110003,-0.056872728083892904,0.002949618271105292,7.968832135293868e-05,-0.0278721365686248
5820,TRN.MI,896,0.00023020491630881785,-0.028084048127217133,0.0007307325174294999,1.870999568264961e-05,0.020964253155888
5821,TRN.MI,903,0.0005483576060853664,-0.021533696255399755,0.0004095605071345876,1.0153561965410562e-05,-0.0192845488980689
5822,TRN.MI,910,-0.00039191036292771477,0.8685373227998336,0.4696814642413446,0.013725529145151157,-0.0105432023884206
5823,TRN.MI,917,0.0005070847227004577,-0.03870992452932123,0.0013079923000413052,3.242618877695794e-05,0.0335562015099867
5824,TRN.MI,924,0.00021670069893982706,-0.0182266104638453,0.00028591724645199434,7.294609560712373e-06,0.0057140241912436995
5825,TRN.MI,931,0.0004618602340716348,-0.03162462551121729,0.0008593540206278671,2.1467319123873868e-05,-0.00702797184305
5826,TRN.MI,938,0.0006609491616200616,-0.061238416045913714,0.002967632844306456,7.463772385167197e-05,0.012376701931034201
5827,TRN.MI,945,0.0005838862144619988,-0.08758748846902455,0.005292180153343429,0.00012661165633135255,-0.0162850529118836
5828,TRN.MI,952,0.00046350458562935805,-0.04884091059677563,0.0016448192501089531,3.858556683742145e-05,-0.0061330509366569995
5829,TRN.MI,959,0.000646065286543693,0.010074742452599747,7.573326910781386e-05,1.6013801283736029e-06,0.00029133133277789956
5830,TRN.MI,966,0.0004863614745920609,0.02218497816451802,0.0003451470702514614,7.892947302422931e-06,0.0070718607402034004
5831,TRN.MI,973,0.00047531032184450135,0.00835399819852169,4.607469718354018e-05,1.06970501836251e-06,0.0014932282380003999
5832,TRN.MI,980,0.00029038972698882114,0.005433641731794036,1.937458979117679e-05,4.471164157769658e-07,-0.0036165408798952995
5833,TRN.MI,987,-0.0002337944716528734,0.8440977007391685,0.45674750051599167,0.013569283970712297,0.009123797346572399
5834,TRN.MI,994,0.0002130392639089415,0.04391561439765086,0.0012827037905612793,3.070001163447966e-05,-0.0197576282146946
5835,TRN.MI,1001,0.00018332945742351148,0.02485294468825216,0.0004102621340872359,9.978391510206963e-06,0.0239475531032796
5836,TRN.MI,1008,0.00020139747088947417,0.01598023785358228,0.00016372499856986966,3.883259912382947e-06,-0.018423711996328897
5837,TRN.MI,1015,0.0003011448962730063,0.0019403247147640398,2.43591166126933e-06,5.619127326286777e-08,0.008096124946660599
5838,TRN.MI,1022,0.000764200638325125,-0.035739554280434085,0.000811976692849381,1.8689917926507926e-05,-0.0126020305325374
5839,TRN.MI,1029,0.0009536308992424386,-0.03170779454992398,0.0006590541466044986,1.443281171601557e-05,0.012377300844942601
5840,TRN.MI,1036,0.0004880620682923664,-0.01847324240620709,0.0002149722987709879,4.7343741775944526e-06,-0.0156454295893073
5841,TRN.MI,1043,0.00021817775288094596,-0.018272049678766063,0.00028398275745133983,5.604590013006533e-06,0.0280502112113096
5842,TRN.MI,1050,0.00031699667130171295,0.011306155142652978,0.00011407666396079374,2.2926201090900378e-06,-0.034740247055893694
5843,TRN.MI,1057,0.0008359794259065503,0.011276213701537703,0.0001235504681731392,2.358686618134792e-06,0.017854043498206698
5844,TRN.MI,1064,-0.0001525739196291357,0.8371019627114288,0.4483590608961989,0.013354300170500915,0.00046716740980290005
5845,TRN.MI,1071,0.0007994304431453475,0.026072122998839715,0.0006640356851511653,1.2320134935666499e-05,0.0162394367810739
5846,TRN.MI,1078,0.0006424646136617079,0.053579603376087,0.002655220754214649,5.122295112896039e-05,-0.0036773341044904
5847,TRN.MI,1085,0.0005675247807914059,0.020703568506238362,0.00042767250601605244,8.401833891481802e-06,-0.0110075431595876
5848,UCG.MI,0,-4.747361359212391e-05,1.329340023746052,0.448922085287081,0.02200805826340804,-0.0066623407798913
5849,UCG.MI,7,0.002048336883770228,-0.09736124903215082,0.002651220450714975,0.0001925513807217033,-0.020550093504121403
5850,UCG.MI,14,0.002224638382948451,-0.06971104991066965,0.0014338380738017076,0.00010589725888450474,0.0186814726555426
5851,UCG.MI,21,0.001483107230789585,-0.07966819197113756,0.0018558818630336482,0.0001431184071316316,-0.010989363826313402
5852,UCG.MI,28,0.0001948236645001519,-0.0635327417713066,0.0011303496781853717,0.00012806785346577976,0.010659516095720401
5853,UCG.MI,35,-0.00037921423799392785,-0.03729737862648068,0.00032932056560175393,5.3131438930320574e-05,0.0019231851195552997
5854,UCG.MI,42,-0.00011001830449351149,-0.04990830922190914,0.0005811430065759682,9.567406532925982e-05,0.0060751089112262
5855,UCG.MI,49,0.00031076386708308765,-0.06496774285858624,0.0009359946400716579,0.00015737279008956606,0.0021358351718708
5856,UCG.MI,56,-0.00044290701402182367,1.211872681170353,0.5172323740309899,0.02766527986244198,-0.0028495628960981
5857,UCG.MI,63,-0.00044581931058644726,-0.044486381568666966,0.0004407640977580618,7.485625018979758e-05,-0.0211170989437702
5858,UCG.MI,70,-0.0008037811579628936,-0.05973119757906281,0.0008037044946368477,0.00013705605300187718,0.009970886185964202
5859,UCG.MI,77,-0.001074882187747227,-0.08053949748343957,0.0014717038084034462,0.00025261084732838834,0.0224562443185857
5860,UCG.MI,84,-0.0004510021808539237,-0.01921888029658181,8.115883041026617e-05,1.5178400810639259e-05,-0.0034671612453705
5861,UCG.MI,91,-0.00023491303157620943,-0.032655918675335724,0.00023351844172492253,4.416496587383856e-05,0.018819348529974
5862,UCG.MI,98,-1.129942952141922e-05,-0.025446488441359646,0.000139935148450121,2.6487181762541168e-05,-0.028770705114936897
5863,UCG.MI,105,-0.0004681797013085701,1.2231694921563105,0.5408749211557078,0.0295805825439389,0.0033053231355145004
5864,UCG.MI,112,-0.0006892653993532735,1.2834868286574688,0.5745960773384127,0.03434084752074594,-0.024254571717199698
5865,UCG.MI,119,-0.0008022961909718565,1.2911087863518431,0.5770538858967604,0.035137831713866655,-0.028207117734875803
5866,UCG.MI,126,-0.0009115576098231535,1.2474218590746284,0.5723628400783547,0.03273543804926733,0.055563890818874
5867,UCG.MI,133,-0.0005380034688888867,1.2671928330382074,0.43637703885918044,0.020806396318191863,-0.0202090010085859
5868,UCG.MI,140,-0.0005191687877545144,1.2760424724785282,0.5803347047787104,0.034776205640215496,0.0006237004248247999
5869,UCG.MI,147,-0.0003614813872508926,1.2883982875986395,0.574524722463551,0.03412786155291682,0.0229255003163166
5870,UCG.MI,154,-0.0007227050537511597,1.3181739286614667,0.6035505558138454,0.0384829782695682,-0.0341746817248575
5871,UCG.MI,161,-0.0008786910039910895,1.2936498335329087,0.6037385774477776,0.03876392155538861,0.027025383124039598
5872,UCG.MI,168,-0.0009513952769284479,1.277085403394186,0.5979047066757617,0.03892695053916177,-0.012963476695450199
5873,UCG.MI,175,-0.0011970054072013361,1.3727661925619274,0.6456335930898571,0.04242053138032606,0.0028302142084969993
5874,UCG.MI,182,-0.0011254064422169762,1.3899931074630576,0.64005855480747,0.04347138519685455,-0.0320248816730366
5875,UCG.MI,189,-0.0011794074185943952,1.4037915011548543,0.6499201877739642,0.043195573568691775,0.0324153623643419
5876,UCG.MI,196,-0.0007276305571001727,1.4304893959541727,0.6617806344257667,0.0466077514774592,0.0251546313298485
5877,UCG.MI,203,-0.000995112529492574,1.4444863979318405,0.6785036769707116,0.05029555876855901,-0.023271689555004797
5878,UCG.MI,210,-0.0006643779621854619,1.2237853199320405,0.42428475139346433,0.01938568851312561,-0.0030499581995334004
5879,UCG.MI,217,-0.0011221827855895227,1.445936360782913,0.6768786538808191,0.05083486012650157,-0.0066094191204478
5880,UCG.MI,224,-0.0012203613724937916,1.4755189840887553,0.6835944149083207,0.054471116543677936,-0.005032466348171501
5881,UCG.MI,231,-0.0012254695197214736,1.495948461016205,0.6920812873261237,0.05853751320680201,0.0356489648300678
5882,UCG.MI,238,-0.0008919404713030415,1.52194794860064,0.6820104600859092,0.06022920771431467,-0.0441342768392151
5883,UCG.MI,245,-0.001281837313847579,1.535166691170937,0.6808557209057768,0.06073485933961957,0.0506820069961903
5884,UCG.MI,252,-0.0009561453407553304,1.5195778875542392,0.6705529964599279,0.059414417923435145,-0.0509774340437222
5885,UCG.MI,259,-0.0007052123358076548,1.5315201107838736,0.6617460402104114,0.058192949411582526,0.0184776558333852
5886,UCG.MI,266,-0.00044689069528009996,1.549621987298351,0.6546403412334701,0.055529804159508325,0.0231213236422264
5887,UCG.MI,273,-0.0008253685806503343,1.5875984081681098,0.6625537101645378,0.05617317467268165,-0.05992330794189139
5888,UCG.MI,280,-0.0010656906448948476,1.6236623128126588,0.6750059465382876,0.05842214009209648,0.041651984869537396
5889,UCG.MI,287,-0.00025312243515745775,1.228197067877816,0.42898142240948345,0.019486991253565546,0.0101008405505473
5890,UCG.MI,294,-0.0009162165309188206,1.6457948743519757,0.6714248854802342,0.059877130425080985,-0.024207097764786502
5891,UCG.MI,301,-0.0011593066010211874,1.6651048495646665,0.6813759805619386,0.06025662569957678,-0.014449800787482502
5892,UCG.MI,308,-0.0010194884953116802,1.695762505584296,0.6633717446684857,0.05976032980050352,0.026518866965867402
5893,UCG.MI,315,-0.0008087302183290955,1.6720969674407793,0.6471150095798881,0.056563741816167204,0.0295912256612326
5894,UCG.MI,322,-0.0012513511666733686,1.6782759287365696,0.6417053790078834,0.05737709030124074,0.0057470966550613005
5895,UCG.MI,329,-0.0011624875781195204,1.616243183365016,0.6328140582369357,0.05602002134357328,-0.0139739222062523
5896,UCG.MI,336,-0.001134965603288893,1.5799020936450927,0.6093149828472298,0.053446999078287614,-0.0313208705842313
5897,UCG.MI,343,-0.0014471883129743937,1.5879342317326113,0.605837293922363,0.05392252582933535,0.0709386713057131
5898,UCG.MI,350,-0.001228947741420989,1.5643413716650074,0.5872668397958919,0.049576689268398894,-0.0590776943235619
5899,UCG.MI,357,-0.0015470325921521993,1.6379139611358644,0.5931823187992469,0.05174360833887964,0.0309539583474624
5900,UCG.MI,364,-0.0004284089204854995,1.2189191180035057,0.43383156367722076,0.019965593124017945,-0.0246126733522498
5901,UCG.MI,371,-0.0014379965370263027,1.7052308485888779,0.6017840409098141,0.05326958984614581,-0.0160740905055147
5902,UCG.MI,378,-0.001250036355244869,1.7020195052772653,0.5904878990953171,0.051782753539544875,0.0271589776746598
5903,UCG.MI,385,-0.001334774323018624,1.6788186782463685,0.5877124989716718,0.0506258388095146,-0.0072318152657287
5904,UCG.MI,392,-0.0015358807348039598,1.6693228872005936,0.5812997895518802,0.05270428801867477,-0.0179135929566313
5905,UCG.MI,399,-0.0016039007447083992,1.6467280922242244,0.5890644847697182,0.05399727692433709,0.0141728925815884
5906,UCG.MI,406,-0.001562788613520018,1.6769914874502119,0.5827213788391266,0.05179991558376745,-0.0137002870118285
5907,UCG.MI,413,-0.0012251568869334612,1.662613517226948,0.5604927092360419,0.04854360040547492,0.051081139010357705
5908,UCG.MI,420,-0.0010709119535875094,1.6599337184628609,0.5328611897886268,0.044437369882738664,-0.0181684891456482
5909,UCG.MI,427,-0.0007573848344252966,1.5702423289869734,0.5212145496017275,0.04175088587414999,-0.0398010143719237
5910,UCG.MI,434,-0.0011841726867012883,1.5366088379965968,0.4959528336942114,0.040500591021052405,0.0035522546555478013
5911,UCG.MI,441,-0.0006111302796966538,1.1789450339000083,0.4555223006622765,0.018605970015799472,0.0183367843824243
5912,UCG.MI,448,-9.484651993526833e-05,1.494621868177627,0.47222176838068297,0.038008499696632427,-0.012915536309566
5913,UCG.MI,455,-0.0007029483615589933,1.4926351414569003,0.4602407709383497,0.035472890347022085,0.0095317563358553
5914,UCG.MI,462,-0.0005713941461791908,1.421806188452749,0.41872004070520463,0.0319472189280029,0.0048430511438772
5915,UCG.MI,469,-0.0006199850207383212,1.37656980351306,0.3979005917134961,0.030423104764558694,-0.0163056907321652
5916,UCG.MI,476,-0.00038999459349924943,1.3492165267749616,0.38568539489569564,0.02888768819177305,0.020026859039582998
5917,UCG.MI,483,9.637265114039421e-05,1.2085042834386335,0.32905198479391395,0.02398793044679092,-0.0092079333670306
5918,UCG.MI,490,-4.702634366875847e-05,1.1527200766153627,0.30534172047693064,0.02161764579806029,0.0113253163840755
5919,UCG.MI,497,-9.512189960022481e-05,1.1127740146879055,0.2928823399357785,0.020754881183045047,-0.0138863761864901
5920,UCG.MI,504,4.197655290470286e-05,1.0847381401828977,0.2875857132308409,0.01982651637204172,-0.0360294561943504
5921,UCG.MI,511,-0.00018618021836322603,1.0371065016124417,0.2637116350991019,0.017990963900191156,-0.003651233981725205
5922,UCG.MI,518,-0.0006844882732755305,1.152369718445391,0.4362506778354327,0.017300999078082673,-0.14611032778915872
5923,UCG.MI,525,0.00015264798985266414,0.9290847918850547,0.2328627258556275,0.015696091567791635,0.1471150607600547
5924,UCG.MI,532,0.000845708916550647,0.9478985694098847,0.21108066093824362,0.015319877823784606,0.001366191709937202
5925,UCG.MI,539,0.0008070449108726651,0.9066508850143519,0.22853096447785493,0.01671490101303199,-0.005387539834232402
5926,UCG.MI,546,-5.183456597056008e-05,0.8650550914817849,0.20944704665574354,0.017180484594762194,0.0731036878080017
5927,UCG.MI,553,-0.0020573453351231063,0.10378039717929013,0.006054273572617452,0.0008367108359865483,-0.023570374587969702
5928,UCG.MI,560,-0.002423689448014406,-0.0706563553675254,0.00265306327461301,0.00044839945973645934,-0.0214518669211046
5929,UCG.MI,567,-0.0030774423801317573,-0.061349850211651194,0.0018541965223095591,0.0003476349356393016,0.0245125911795106
5930,UCG.MI,574,-0.0027094303155290457,-0.03953037786473593,0.0007680895664736731,0.00015166161611293583,0.0441381450397718
5931,UCG.MI,581,-0.0023332706908256637,-0.06309284026506687,0.0019152162913829152,0.00039088839659792707,-0.0514920507229148
5932,UCG.MI,588,-0.0018656221030264525,-0.0847199248360435,0.003502606114833773,0.0007227205485125232,0.0234517372730995
5933,UCG.MI,595,-0.0006792450904313911,1.1350128581888055,0.4313366439198415,0.017353332098810525,0.0323706850781638
5934,UCG.MI,602,-0.0024663025804032386,-0.10373989125114669,0.005277187016332507,0.001079122697803414,-0.0335533590736264
5935,UCG.MI,609,-0.0024820043319810233,-0.12470816973778144,0.007593811877474987,0.0015814958129158896,-0.020132958303157502
5936,UCG.MI,616,-0.0017620812569787707,-0.1051656815062455,0.005411053570360647,0.0011541404359886875,-0.0136162177072471
5937,UCG.MI,623,-0.001733808468911746,-0.09875610194685397,0.004701177756613051,0.0010484870722175799,0.0601432745816823
